
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.26424,um,Nucleus,1,TVC,1,100000000,
3.31846,um,Nucleus,1,TVC,2,100000001,
3.58481,um,Nucleus,1,TVC,3,100000002,
2.66815,um,Nucleus,1,TVC,4,100000003,
4.42963,um,Nucleus,1,TVC,5,100000004,
4.68478,um,Nucleus,1,TVC,6,100000005,
5.25164,um,Nucleus,1,ATM,0,100000008,
