
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.14877,um,Nucleus,1,TVC,1,100000000,
4.80199,um,Nucleus,1,TVC,2,100000001,
5.07767,um,Nucleus,1,TVC,3,100000002,
4.50735,um,Nucleus,1,TVC,4,100000003,
5.12751,um,Nucleus,1,TVC,5,100000004,
5.08917,um,Nucleus,1,TVC,6,100000005,
6.93884,um,Nucleus,1,ATM,0,100000008,
