
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39844.3,67078.3,-84.1849,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
39793.4,67116.3,-105.38,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
39784.8,67122.4,-102.849,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
39771.2,67125.5,-101.522,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
39780.3,67130.8,-101.399,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
39781.7,67106.8,-100.254,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
39774.2,67115.3,-100.25,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
