
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4423.12,um^2,Cell,1,ATM,0,
1394.22,um^2,Cell,1,TVC,1,
1285.28,um^2,Cell,1,TVC,2,
1586.71,um^2,Cell,1,TVC,3,
1095.44,um^2,Cell,1,TVC,4,
2450.66,um^2,Cell,1,TVC,5,
2219.58,um^2,Cell,1,TVC,6,
