
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.553518,,Nucleus,1,TVC,1,100000000,
0.489506,,Nucleus,1,TVC,2,100000001,
0.483289,,Nucleus,1,TVC,3,100000002,
0.59869,,Nucleus,1,TVC,4,100000003,
0.3026,,Nucleus,1,TVC,5,100000004,
0.241141,,Nucleus,1,TVC,6,100000005,
0.413025,,Nucleus,1,ATM,0,100000008,
