
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.440068,,Cell,1,ATM,0,
0.512441,,Cell,1,TVC,1,
0.485573,,Cell,1,TVC,2,
0.509348,,Cell,1,TVC,3,
0.488315,,Cell,1,TVC,4,
0.502149,,Cell,1,TVC,5,
0.488191,,Cell,1,TVC,6,
