
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8075.07,um^3,Cell,1,ATM,0,
1795.7,um^3,Cell,1,TVC,1,
1466.06,um^3,Cell,1,TVC,2,
2160.45,um^3,Cell,1,TVC,3,
1163.35,um^3,Cell,1,TVC,4,
4059.26,um^3,Cell,1,TVC,5,
3354.02,um^3,Cell,1,TVC,6,
