
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.635462,,Nucleus,1,TVC,1,100000000,
0.64123,,Nucleus,1,TVC,2,100000001,
0.637138,,Nucleus,1,TVC,3,100000002,
0.636272,,Nucleus,1,TVC,4,100000003,
0.636607,,Nucleus,1,TVC,5,100000004,
0.628086,,Nucleus,1,TVC,6,100000005,
0.653888,,Nucleus,1,ATM,0,100000008,
