
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.72523,um,Cell,1,ATM,0,
6.19737,um,Cell,1,TVC,1,
6.7019,um,Cell,1,TVC,2,
7.26974,um,Cell,1,TVC,3,
5.90299,um,Cell,1,TVC,4,
9.04783,um,Cell,1,TVC,5,
7.60465,um,Cell,1,TVC,6,
