
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.75799,um,Surface,1,TVCgroup,0,
5.64653,um,Surface,1,ATMgroup,4,
