
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.5373,um,Surface,1,TVCgroup,0,
34.7607,um,Surface,1,ATMgroup,4,
