
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33318.8,67564.1,115.738,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
33327.2,67606.6,148.294,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
