
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
55.375,39.75,25.8295,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
16.75,30.0859,25.8295,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
