
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0312359,0.246979,-0.968517,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.881739,-0.401977,0.246881,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
