
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.509893,-0.829481,-0.227968,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.422005,0.438246,-0.793632,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
