
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.496227,0.355869,-0.791906,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.230713,-0.535642,-0.812317,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
