
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
35.4961,59.0684,21.1956,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
40.3242,18.457,25.4347,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
