
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37528.6,27914.1,208.827,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
37589.4,27882.9,193.508,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
