
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37528.4,27914.7,209.693,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37588.9,27882.8,194.022,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
