
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.472656,0.3125,-1.52984,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000000,
-1.12891,-0.476562,-0.202057,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000001,
0.179688,-0.109375,-0.137932,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000002,
3.05469,-2.6875,-0.682648,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000003,
-2.58203,0.0546875,-2.17564,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000004,
0.957031,-2.25781,-1.26085,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000005,
