
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.2795,um,Cell,1,ATM,2,
9.16427,um,Cell,1,ATM,3,
4.66363,um,Cell,1,TVC,4,
8.71118,um,Cell,1,TVC,5,
5.34021,um,Cell,1,TVC,6,
7.1685,um,Cell,1,TVC,7,
