
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.469132,,Cell,1,ATM,2,
0.463209,,Cell,1,ATM,3,
0.451153,,Cell,1,TVC,4,
0.45759,,Cell,1,TVC,5,
0.469613,,Cell,1,TVC,6,
0.507738,,Cell,1,TVC,7,
