
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.207536,,Cell,1,ATM,2,
0.175944,,Cell,1,ATM,3,
0.389119,,Cell,1,TVC,4,
0.448899,,Cell,1,TVC,5,
0.248387,,Cell,1,TVC,6,
0.236505,,Cell,1,TVC,7,
