
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7147.23,um^3,Cell,1,ATM,2,
6757.08,um^3,Cell,1,ATM,3,
365.869,um^3,Cell,1,TVC,4,
1893.44,um^3,Cell,1,TVC,5,
947.32,um^3,Cell,1,TVC,6,
1414.27,um^3,Cell,1,TVC,7,
