
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.970297,-0.219913,0.100811,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.452219,-0.889461,-0.0660145,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
