
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.107417,-0.765025,-0.634979,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.51518,-0.320912,0.794736,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
