
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.216763,-0.605289,0.765923,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.728071,0.325385,0.603355,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
