
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.422873,,Cell,1,ATM,0,
0.402422,,Cell,1,ATM,1,
0.508732,,Cell,1,TVC,2,
0.547315,,Cell,1,TVC,3,
0.49333,,Cell,1,TVC,4,
0.531669,,Cell,1,TVC,5,
