
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.178915,,Cell,1,ATM,0,
0.244782,,Cell,1,ATM,1,
0.385413,,Cell,1,TVC,2,
0.218139,,Cell,1,TVC,3,
0.471739,,Cell,1,TVC,4,
0.143669,,Cell,1,TVC,5,
