
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.19893,um,Nucleus,1,ATM,0,100000000,
2.99948,um,Nucleus,1,ATM,1,100000001,
2.26868,um,Nucleus,1,TVC,2,100000002,
2.61044,um,Nucleus,1,TVC,3,100000003,
1.95344,um,Nucleus,1,TVC,4,100000004,
2.26561,um,Nucleus,1,TVC,5,100000005,
