
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.30748,um,Nucleus,1,ATM,0,100000000,
7.33787,um,Nucleus,1,ATM,1,100000001,
4.72842,um,Nucleus,1,TVC,2,100000002,
4.44444,um,Nucleus,1,TVC,3,100000003,
4.24435,um,Nucleus,1,TVC,4,100000004,
3.91116,um,Nucleus,1,TVC,5,100000005,
