
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37964.8,48459.8,-94.1113,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
37996.9,48424.4,-84.3157,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
37934,48505.1,-73.5543,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
37921.6,48505,-68.1527,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
37934.5,48514.5,-68.2283,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
37921,48515.8,-64.4558,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
