
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.99415,um,Nucleus,1,ATM,2,100000002,
5.85123,um,Nucleus,1,ATM,3,100000003,
4.75857,um,Nucleus,1,TVC,4,100000004,
3.91182,um,Nucleus,1,TVC,6,100000006,
3.33471,um,Nucleus,1,TVC,8,100000008,
3.95799,um,Nucleus,1,TVC,10,100000010,
