
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
11359.1,um^3,Cell,1,ATM,2,
11401.5,um^3,Cell,1,ATM,3,
1336.62,um^3,Cell,1,TVC,4,
2252.26,um^3,Cell,1,TVC,6,
1269.32,um^3,Cell,1,TVC,8,
3161.55,um^3,Cell,1,TVC,10,
