
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.0898,10.8047,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000002,
9.38281,9.66797,11.4455,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,3,100000003,
7.67969,6.82422,9.74985,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
4.83594,6.82813,7.63032,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
5.11719,4.26563,6.7825,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000008,
7.10938,6.25391,7.2064,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000010,
