
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.80549,um,Nucleus,1,ATM,2,100000002,
4.17559,um,Nucleus,1,ATM,3,100000003,
2.60822,um,Nucleus,1,TVC,4,100000004,
2.2454,um,Nucleus,1,TVC,6,100000006,
1.98699,um,Nucleus,1,TVC,8,100000008,
2.78663,um,Nucleus,1,TVC,10,100000010,
