
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.62434,10.9974,14.0089,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
8.43191,10.2021,11.4908,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
5.54497,8.01194,10.3392,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.66325,6.63385,7.89605,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
3.98713,5.21096,6.86145,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
5.74098,6.83833,7.94584,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
