
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
8472.76,um^2,Cell,1,ATM,2,
8638,um^2,Cell,1,ATM,3,
2084.04,um^2,Cell,1,TVC,4,
2169.75,um^2,Cell,1,TVC,6,
1349.79,um^2,Cell,1,TVC,8,
3564.04,um^2,Cell,1,TVC,10,
