
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.15269,um,Cell,1,ATM,2,
7.63229,um,Cell,1,ATM,3,
6.02031,um,Cell,1,TVC,4,
7.21607,um,Cell,1,TVC,6,
5.77231,um,Cell,1,TVC,8,
7.37295,um,Cell,1,TVC,10,
