
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.27107,um,Nucleus,1,ATM,2,100000002,
5.11377,um,Nucleus,1,ATM,3,100000003,
3.96432,um,Nucleus,1,TVC,4,100000004,
3.34601,um,Nucleus,1,TVC,6,100000006,
2.56572,um,Nucleus,1,TVC,8,100000008,
3.11245,um,Nucleus,1,TVC,10,100000010,
