
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
61561.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
61550.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
61576.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
61571,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
61585.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
61579.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000010,
