
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.314,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
2.7791,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
1.64127,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.41404,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
1.96554,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
2.04491,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
