
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.244922,-0.965021,-0.0935303,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.976995,-0.201616,0.0695149,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
