
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42489.2,41715.7,-44.1169,um,Surface,Center of Homogeneous Mass,1,ATM,6,
42431.3,41747.4,-41.1604,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
