
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42486.3,41718.7,-44.1039,um,Surface,2,Center of Image Mass,Image 1,1,ATM,6,
42431.1,41747.6,-40.9039,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
