
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.361953,,Cell,1,TVC,0,
0.242532,,Cell,1,TVC,1,
0.284989,,Cell,1,TVC,2,
0.359738,,Cell,1,TVC,3,
0.120248,,Cell,1,ATM,7,
0.223387,,Cell,1,ATM,8,
