
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
82008.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,7,100000007,
82022.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
81972.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
81986.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
81980.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
81991.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
