
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.33692,um,Cell,1,TVC,0,
7.56832,um,Cell,1,TVC,1,
8.74213,um,Cell,1,TVC,2,
9.10455,um,Cell,1,TVC,3,
10.3147,um,Cell,1,ATM,7,
11.7906,um,Cell,1,ATM,8,
