
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2351.84,um^2,Cell,1,TVC,0,
1814.39,um^2,Cell,1,TVC,1,
2023.45,um^2,Cell,1,TVC,2,
1986.02,um^2,Cell,1,TVC,3,
7753.09,um^2,Cell,1,ATM,7,
6669.15,um^2,Cell,1,ATM,8,
