
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48226.1,66328.5,112.026,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,7,
48196.5,66367.3,119.563,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
48126.9,66359,88.7917,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
48134,66369.9,90.4119,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
48138.9,66359.2,91.2918,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
48142.7,66368.9,90.1431,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
