
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.6413,um,Surface,1,ATMgroup,0,
7.50609,um,Surface,1,TVCgroup,3,
