
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47766,78201.3,132.816,um,Surface,Position,1,ATMgroup,0,
47751.3,78127.1,118.289,um,Surface,Position,1,TVCgroup,3,
