
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47766.3,78201.4,132.606,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
47751.4,78126.7,118.228,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,3,
