
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.9861,um,Surface,1,ATMgroup,0,
14.9891,um,Surface,1,TVCgroup,3,
