
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.1582,25.6719,83.3828,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.4707,17.876,30.4062,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
