
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47766,78201.3,132.816,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
47751.3,78127.1,118.289,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
