
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
612.544,um^3,Nucleus,1,ATM,0,100000000,
667.984,um^3,Nucleus,1,ATM,1,100000001,
163.751,um^3,Nucleus,1,TVC,2,100000002,
129.611,um^3,Nucleus,1,TVC,4,100000004,
93.9978,um^3,Nucleus,1,TVC,5,100000005,
73.0752,um^3,Nucleus,1,TVC,7,100000007,
