
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.663451,,Cell,1,ATM,0,
0.737559,,Cell,1,ATM,1,
0.435918,,Cell,1,TVC,2,
0.322967,,Cell,1,TVC,4,
0.268413,,Cell,1,TVC,5,
0.434226,,Cell,1,TVC,7,
