
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4230.34,um^2,Cell,1,ATM,0,
4190.83,um^2,Cell,1,ATM,1,
1686.38,um^2,Cell,1,TVC,2,
1388.03,um^2,Cell,1,TVC,4,
1056.59,um^2,Cell,1,TVC,5,
1093.34,um^2,Cell,1,TVC,7,
