
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0680201,,Cell,1,ATM,0,
0.0759193,,Cell,1,ATM,1,
0.0749847,,Cell,1,TVC,2,
0.0733541,,Cell,1,TVC,4,
0.0936317,,Cell,1,TVC,5,
0.0645434,,Cell,1,TVC,7,
