
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.481878,0.875668,0.0316041,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.805373,-0.592511,0.0174597,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.990023,-0.119174,-0.0751817,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.94709,-0.220572,0.233169,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.899473,-0.0888213,0.427853,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.939794,0.327556,-0.0974354,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
