
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.35164,um,Cell,1,ATM,0,
10.3059,um,Cell,1,ATM,1,
7.05081,um,Cell,1,TVC,2,
5.93798,um,Cell,1,TVC,4,
4.63458,um,Cell,1,TVC,5,
4.62163,um,Cell,1,TVC,7,
