
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.3631,um,Cell,1,ATM,0,
10.8931,um,Cell,1,ATM,1,
8.38999,um,Cell,1,TVC,2,
8.51141,um,Cell,1,TVC,4,
7.86336,um,Cell,1,TVC,5,
6.91287,um,Cell,1,TVC,7,
