
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.213,9.72549,11.342,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
4.7357,6.73894,7.66523,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
4.13155,6.19777,7.57454,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000006,
4.48679,6.50684,7.44118,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000007,
5.71674,7.35964,9.8135,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000008,
5.96672,6.75436,8.30142,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000009,
4.03697,5.24791,6.93203,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,12,100000011,
